Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
STA2000WRNO,2020-01-31-09-08-55,4,47,0.5499068257699672,left,probe,ambiguous-stable,-1,6,right,right,0.253
STA2000WRNO,2020-01-31-09-08-55,4,48,0.5789659078234565,left,both,ambiguous-stable,65,6,left,right,0.204
STA2000WRNO,2020-01-31-09-08-55,4,49,0.5078452777392285,right,probe,ambiguous-switch,-1,12,left,left,0.293
STA2000WRNO,2020-01-31-09-08-55,4,50,0.6372032161422616,right,both,ambiguous-switch,57,12,left,left,0.257
STA2000WRNO,2020-01-31-09-08-55,4,51,0.653030880558105,left,probe,ambiguous-switch,-1,24,left,left,0.36
STA2000WRNO,2020-01-31-09-08-55,4,52,0.5421682914876641,left,both,ambiguous-switch,65,24,left,left,0.235
STA2000WRNO,2020-01-31-09-08-55,4,53,0.5784446742745517,right,probe,ambiguous-switch,-1,6,left,left,0.287
STA2000WRNO,2020-01-31-09-08-55,4,54,0.627636441061415,right,both,ambiguous-switch,59,6,left,left,0.295
STA2000WRNO,2020-01-31-09-08-55,4,55,0.6544812448058173,left,probe,ambiguous-stable,-1,0,left,left,0.331
STA2000WRNO,2020-01-31-09-08-55,4,56,0.5093320004335122,left,both,ambiguous-stable,66,0,right,left,0.281
STA2000WRNO,2020-01-31-09-08-55,4,57,0.5823085646169102,right,probe,biased-switch,-1,0,left,left,0.389
STA2000WRNO,2020-01-31-09-08-55,4,58,0.5299889384424447,right,both,biased-switch,64,0,left,right,0.212
STA2000WRNO,2020-01-31-09-08-55,4,59,0.674882593450002,left,probe,ambiguous-stable,-1,3,left,left,0.256
STA2000WRNO,2020-01-31-09-08-55,4,60,0.6994786466877249,left,both,ambiguous-stable,64,3,right,left,0.212
STA2000WRNO,2020-01-31-09-08-55,5,1,0.606153509668305,left,probe,ambiguous-switch,-1,3,left,left,0.258
STA2000WRNO,2020-01-31-09-08-55,5,2,0.5548326655487023,left,both,ambiguous-switch,65,3,left,left,0.232
STA2000WRNO,2020-01-31-09-08-55,5,3,0.5481433294206022,left,probe,ambiguous-switch,-1,24,left,left,0.265
STA2000WRNO,2020-01-31-09-08-55,5,4,0.6726697716549013,left,both,ambiguous-switch,58,24,left,left,0.311
STA2000WRNO,2020-01-31-09-08-55,5,5,0.5838962903164244,right,probe,ambiguous-switch,-1,18,left,left,0.321
STA2000WRNO,2020-01-31-09-08-55,5,6,0.5574498650399557,right,both,ambiguous-switch,61,18,left,left,0.239
STA2000WRNO,2020-01-31-09-08-55,5,7,0.6441139223304587,left,probe,ambiguous-stable,-1,0,left,left,0.251
STA2000WRNO,2020-01-31-09-08-55,5,8,0.66781061174425,left,both,ambiguous-stable,56,0,right,left,0.202
STA2000WRNO,2020-01-31-09-08-55,5,9,0.5177994214940466,left,probe,biased-switch,-1,-6,left,left,0.256
STA2000WRNO,2020-01-31-09-08-55,5,10,0.5649012990328344,left,both,biased-switch,59,-6,left,left,0.235
STA2000WRNO,2020-01-31-09-08-55,5,11,0.6577872065697076,right,probe,ambiguous-stable,-1,-6,left,left,0.315
STA2000WRNO,2020-01-31-09-08-55,5,12,0.6638803550633632,right,both,ambiguous-stable,59,-6,right,right,0.276
STA2000WRNO,2020-01-31-09-08-55,5,13,0.6153122954021085,left,probe,ambiguous-stable,-1,6,left,left,0.283
STA2000WRNO,2020-01-31-09-08-55,5,14,0.6019081948800156,left,both,ambiguous-stable,62,6,right,left,0.257
STA2000WRNO,2020-01-31-09-08-55,5,15,0.6129026213808658,right,probe,biased-switch,-1,-12,right,right,0.282
STA2000WRNO,2020-01-31-09-08-55,5,16,0.6951822746780352,right,both,biased-switch,60,-12,right,right,0.238
STA2000WRNO,2020-01-31-09-08-55,5,17,0.5576735189315553,left,probe,ambiguous-stable,-1,-12,left,left,0.303
STA2000WRNO,2020-01-31-09-08-55,5,18,0.6472386270964188,left,both,ambiguous-stable,54,-12,right,left,0.231
STA2000WRNO,2020-01-31-09-08-55,5,19,0.6039625154912264,left,probe,biased-switch,-1,12,left,left,0.263
STA2000WRNO,2020-01-31-09-08-55,5,20,0.5277218148123648,left,both,biased-switch,59,12,left,left,0.27
STA2000WRNO,2020-01-31-09-08-55,5,21,0.6605233435709083,left,probe,biased-switch,-1,0,left,left,0.362
STA2000WRNO,2020-01-31-09-08-55,5,22,0.5047755470660352,left,both,biased-switch,62,0,left,left,0.251
STA2000WRNO,2020-01-31-09-08-55,5,23,0.5334582479078495,right,probe,ambiguous-stable,-1,24,left,left,0.371
STA2000WRNO,2020-01-31-09-08-55,5,24,0.6658290688332493,right,both,ambiguous-stable,61,24,right,right,0.389
STA2000WRNO,2020-01-31-09-08-55,5,25,0.5987163562214574,right,probe,ambiguous-stable,-1,12,right,right,0.341
STA2000WRNO,2020-01-31-09-08-55,5,26,0.6119373315526837,right,both,ambiguous-stable,66,12,left,right,0.224
STA2000WRNO,2020-01-31-09-08-55,5,27,0.643155805612473,right,probe,ambiguous-switch,-1,-6,right,right,0.307
STA2000WRNO,2020-01-31-09-08-55,5,28,0.5583323559344199,right,both,ambiguous-switch,66,-6,right,right,0.257
STA2000WRNO,2020-01-31-09-08-55,5,29,0.6778942610429398,right,probe,ambiguous-switch,-1,0,right,right,0.342
STA2000WRNO,2020-01-31-09-08-55,5,30,0.6663597084909543,right,both,ambiguous-switch,56,0,right,right,0.301
STA2000WRNO,2020-01-31-09-08-55,5,31,0.671891908089005,left,probe,ambiguous-switch,-1,-12,right,right,0.269
STA2000WRNO,2020-01-31-09-08-55,5,32,0.5105186752441296,left,both,ambiguous-switch,63,-12,right,right,0.197
STA2000WRNO,2020-01-31-09-08-55,5,33,0.5936774696835686,left,probe,biased-switch,-1,24,right,right,0.262
STA2000WRNO,2020-01-31-09-08-55,5,34,0.561566311044253,left,both,biased-switch,63,24,right,right,0.257
STA2000WRNO,2020-01-31-09-08-55,5,35,0.644799084906121,left,probe,ambiguous-stable,-1,3,right,right,0.259
STA2000WRNO,2020-01-31-09-08-55,5,36,0.6480596271316147,left,both,ambiguous-stable,66,3,left,right,0.208
STA2000WRNO,2020-01-31-09-08-55,5,37,0.6723095294001272,left,probe,biased-switch,-1,18,right,right,0.308
STA2000WRNO,2020-01-31-09-08-55,5,38,0.549068796665286,left,both,biased-switch,65,18,right,right,0.289
STA2000WRNO,2020-01-31-09-08-55,5,39,0.6434866544154276,left,probe,ambiguous-switch,-1,-18,right,right,0.357
STA2000WRNO,2020-01-31-09-08-55,5,40,0.6252632506164403,left,both,ambiguous-switch,65,-18,right,right,0.233
STA2000WRNO,2020-01-31-09-08-55,5,41,0.6632287095595608,left,probe,ambiguous-stable,-1,-3,right,right,0.241
STA2000WRNO,2020-01-31-09-08-55,5,42,0.6048143552644378,left,both,ambiguous-stable,66,-3,left,right,0.2
STA2000WRNO,2020-01-31-09-08-55,5,43,0.6764993580116042,right,probe,ambiguous-switch,-1,6,right,right,0.315
STA2000WRNO,2020-01-31-09-08-55,5,44,0.5409408867637788,right,both,ambiguous-switch,59,6,right,right,0.211
STA2000WRNO,2020-01-31-09-08-55,5,45,0.6784710636631558,right,probe,ambiguous-stable,-1,18,right,right,0.838
STA2000WRNO,2020-01-31-09-08-55,5,46,0.6113451580893239,right,both,ambiguous-stable,57,18,left,right,0.298
STA2000WRNO,2020-01-31-09-08-55,5,47,0.6569863600499116,left,probe,ambiguous-switch,-1,12,right,right,0.367
STA2000WRNO,2020-01-31-09-08-55,5,48,0.5545791172847973,left,both,ambiguous-switch,62,12,right,right,0.256
STA2000WRNO,2020-01-31-09-08-55,5,49,0.6810124710512433,right,probe,biased-switch,-1,-18,right,right,0.332
STA2000WRNO,2020-01-31-09-08-55,5,50,0.6861531013801349,right,both,biased-switch,58,-18,right,right,0.319
STA2000WRNO,2020-01-31-09-08-55,5,51,0.65388053330429,left,probe,biased-switch,-1,6,right,right,0.406
STA2000WRNO,2020-01-31-09-08-55,5,52,0.5638811562588497,left,both,biased-switch,60,6,right,left,0.303
STA2000WRNO,2020-01-31-09-08-55,5,53,0.6841437795796949,right,probe,ambiguous-stable,-1,-18,right,right,0.284
STA2000WRNO,2020-01-31-09-08-55,5,54,0.6274676093776675,right,both,ambiguous-stable,63,-18,left,right,0.3
STA2000WRNO,2020-01-31-09-08-55,5,55,0.534855396281315,right,probe,biased-switch,-1,3,right,right,0.391
STA2000WRNO,2020-01-31-09-08-55,5,56,0.6065373761074647,right,both,biased-switch,56,3,right,right,0.224
STA2000WRNO,2020-01-31-09-08-55,5,57,0.5289488560232574,left,probe,ambiguous-switch,-1,-3,right,right,0.77
STA2000WRNO,2020-01-31-09-08-55,5,58,0.6164141292998814,left,both,ambiguous-switch,63,-3,right,right,0.24
STA2000WRNO,2020-01-31-09-08-55,5,59,0.6295669268608878,left,probe,biased-switch,-1,-3,right,right,0.358
STA2000WRNO,2020-01-31-09-08-55,5,60,0.6809501539893297,left,both,biased-switch,56,-3,right,right,0.603
STA2000WRNO,2020-01-31-09-08-55,6,1,0.6860629627416531,left,probe,ambiguous-switch,-1,0,right,right,0.413
STA2000WRNO,2020-01-31-09-08-55,6,2,0.6959386911736889,left,both,ambiguous-switch,55,0,right,left,0.222
STA2000WRNO,2020-01-31-09-08-55,6,3,0.5166189670621004,left,probe,ambiguous-stable,-1,-18,left,left,0.262
STA2000WRNO,2020-01-31-09-08-55,6,4,0.6306444880450216,left,both,ambiguous-stable,62,-18,right,right,0.128
STA2000WRNO,2020-01-31-09-08-55,6,5,0.5979408160157088,left,probe,biased-switch,-1,-12,left,left,0.347
STA2000WRNO,2020-01-31-09-08-55,6,6,0.609455765436724,left,both,biased-switch,58,-12,left,left,0.291
STA2000WRNO,2020-01-31-09-08-55,6,7,0.5981941821096255,left,probe,ambiguous-switch,-1,-18,left,left,0.288
STA2000WRNO,2020-01-31-09-08-55,6,8,0.5550349408238844,left,both,ambiguous-switch,61,-18,left,left,0.256
STA2000WRNO,2020-01-31-09-08-55,6,9,0.5576740428536289,right,probe,ambiguous-stable,-1,24,left,left,0.342
STA2000WRNO,2020-01-31-09-08-55,6,10,0.548034470122573,right,both,ambiguous-stable,63,24,right,left,0.267
STA2000WRNO,2020-01-31-09-08-55,6,11,0.672225721284727,right,probe,biased-switch,-1,18,left,left,0.244
STA2000WRNO,2020-01-31-09-08-55,6,12,0.5657750261230678,right,both,biased-switch,64,18,left,left,0.268
STA2000WRNO,2020-01-31-09-08-55,6,13,0.6005970500915369,left,probe,ambiguous-switch,-1,-12,left,left,0.35
STA2000WRNO,2020-01-31-09-08-55,6,14,0.5179956343488095,left,both,ambiguous-switch,59,-12,left,left,0.253
STA2000WRNO,2020-01-31-09-08-55,6,15,0.5592823778435677,left,probe,ambiguous-stable,-1,0,left,left,0.349
STA2000WRNO,2020-01-31-09-08-55,6,16,0.511314491771867,left,both,ambiguous-stable,56,0,right,left,0.255
STA2000WRNO,2020-01-31-09-08-55,6,17,0.5704707801426235,left,probe,ambiguous-stable,-1,-12,left,left,0.405
STA2000WRNO,2020-01-31-09-08-55,6,18,0.6424586515497236,left,both,ambiguous-stable,55,-12,right,left,0.238
STA2000WRNO,2020-01-31-09-08-55,6,19,0.5328039333953978,right,probe,biased-switch,-1,-6,right,right,0.346
STA2000WRNO,2020-01-31-09-08-55,6,20,0.5892638983226709,right,both,biased-switch,58,-6,right,right,0.229
STA2000WRNO,2020-01-31-09-08-55,6,21,0.6278599227680329,right,probe,ambiguous-switch,-1,-3,right,right,0.313
STA2000WRNO,2020-01-31-09-08-55,6,22,0.5883825429188351,right,both,ambiguous-switch,62,-3,right,right,0.257
STA2000WRNO,2020-01-31-09-08-55,6,23,0.5564935349133637,right,probe,biased-switch,-1,24,right,right,0.301
STA2000WRNO,2020-01-31-09-08-55,6,24,0.5792672663468309,right,both,biased-switch,65,24,right,right,0.285
STA2000WRNO,2020-01-31-09-08-55,6,25,0.6267171745972917,left,probe,ambiguous-switch,-1,24,right,right,0.311
STA2000WRNO,2020-01-31-09-08-55,6,26,0.6997016503860158,left,both,ambiguous-switch,61,24,right,left,2.279
STA2000WRNO,2020-01-31-09-08-55,6,27,0.64504308373666,right,probe,biased-switch,-1,6,right,right,0.351
STA2000WRNO,2020-01-31-09-08-55,6,28,0.5586751204031165,right,both,biased-switch,56,6,right,right,0.268
STA2000WRNO,2020-01-31-09-08-55,6,29,0.615379916839852,right,probe,ambiguous-stable,-1,-6,right,right,0.498
STA2000WRNO,2020-01-31-09-08-55,6,30,0.6855609932505139,right,both,ambiguous-stable,62,-6,left,right,0.3
STA2000WRNO,2020-01-31-09-08-55,6,31,0.6056913511181388,left,probe,ambiguous-switch,-1,12,left,left,0.31
STA2000WRNO,2020-01-31-09-08-55,6,32,0.5785280796585573,left,both,ambiguous-switch,59,12,left,left,0.191
STA2000WRNO,2020-01-31-09-08-55,6,33,0.5606947848166687,left,probe,ambiguous-switch,-1,-6,left,left,0.31
STA2000WRNO,2020-01-31-09-08-55,6,34,0.6282842703403754,left,both,ambiguous-switch,56,-6,left,left,0.252
STA2000WRNO,2020-01-31-09-08-55,6,35,0.6388472088463196,left,probe,ambiguous-stable,-1,3,left,left,0.289
STA2000WRNO,2020-01-31-09-08-55,6,36,0.5917913209220845,left,both,ambiguous-stable,64,3,right,left,0.214
STA2000WRNO,2020-01-31-09-08-55,6,37,0.6387276078793049,left,probe,ambiguous-switch,-1,18,left,left,0.246
STA2000WRNO,2020-01-31-09-08-55,6,38,0.5271814560915887,left,both,ambiguous-switch,63,18,left,left,0.228
STA2000WRNO,2020-01-31-09-08-55,6,39,0.6679284595176151,left,probe,ambiguous-stable,-1,-3,left,left,0.408
STA2000WRNO,2020-01-31-09-08-55,6,40,0.5533048446616379,left,both,ambiguous-stable,59,-3,right,left,0.392
STA2000WRNO,2020-01-31-09-08-55,6,41,0.6009604191607403,right,probe,ambiguous-stable,-1,18,right,right,0.432
STA2000WRNO,2020-01-31-09-08-55,6,42,0.5668416538996863,right,both,ambiguous-stable,60,18,left,right,0.326
STA2000WRNO,2020-01-31-09-08-55,6,43,0.5064026544819298,right,probe,biased-switch,-1,-3,right,right,0.42
STA2000WRNO,2020-01-31-09-08-55,6,44,0.5186240585309828,right,both,biased-switch,57,-3,right,right,0.346
STA2000WRNO,2020-01-31-09-08-55,6,45,0.6027591412626495,left,probe,biased-switch,-1,12,left,left,0.442
STA2000WRNO,2020-01-31-09-08-55,6,46,0.6493117728032785,left,both,biased-switch,61,12,left,left,0.236
STA2000WRNO,2020-01-31-09-08-55,6,47,0.5941854339830214,left,probe,ambiguous-switch,-1,3,left,left,0.273
STA2000WRNO,2020-01-31-09-08-55,6,48,0.6582993321241704,left,both,ambiguous-switch,64,3,left,left,0.275
STA2000WRNO,2020-01-31-09-08-55,6,49,0.5167088540947415,right,probe,biased-switch,-1,-18,right,right,0.348
STA2000WRNO,2020-01-31-09-08-55,6,50,0.5016202066923188,right,both,biased-switch,55,-18,right,right,0.309
STA2000WRNO,2020-01-31-09-08-55,6,51,0.5603203178821075,right,probe,biased-switch,-1,0,right,right,0.345
STA2000WRNO,2020-01-31-09-08-55,6,52,0.6075779752030414,right,both,biased-switch,64,0,right,right,0.272
STA2000WRNO,2020-01-31-09-08-55,6,53,0.6087510925617686,right,probe,ambiguous-stable,-1,12,right,right,0.404
STA2000WRNO,2020-01-31-09-08-55,6,54,0.5671650233194907,right,both,ambiguous-stable,58,12,left,right,0.276
STA2000WRNO,2020-01-31-09-08-55,6,55,0.5849400416813293,right,probe,ambiguous-switch,-1,6,right,right,0.279
STA2000WRNO,2020-01-31-09-08-55,6,56,0.5480731916548178,right,both,ambiguous-switch,56,6,right,right,0.259
STA2000WRNO,2020-01-31-09-08-55,6,57,0.6124757852889273,right,probe,biased-switch,-1,3,right,right,0.335
STA2000WRNO,2020-01-31-09-08-55,6,58,0.6456028744549711,right,both,biased-switch,63,3,right,right,0.312
STA2000WRNO,2020-01-31-09-08-55,6,59,0.6939564032937621,left,probe,ambiguous-stable,-1,6,right,right,0.352
STA2000WRNO,2020-01-31-09-08-55,6,60,0.6623637205542636,left,both,ambiguous-stable,58,6,left,right,0.282
STA2000WRNO,2020-01-31-09-08-55,7,1,0.5268304343376942,left,probe,ambiguous-switch,-1,-18,right,right,0.329
STA2000WRNO,2020-01-31-09-08-55,7,2,0.6295088292927175,left,both,ambiguous-switch,65,-18,right,right,0.3
STA2000WRNO,2020-01-31-09-08-55,7,3,0.6350128236042967,right,probe,ambiguous-stable,-1,18,right,right,0.258
STA2000WRNO,2020-01-31-09-08-55,7,4,0.5184926995863758,right,both,ambiguous-stable,55,18,left,right,0.223
STA2000WRNO,2020-01-31-09-08-55,7,5,0.6910799942478298,left,probe,ambiguous-stable,-1,-12,right,right,0.432
STA2000WRNO,2020-01-31-09-08-55,7,6,0.5075438380862628,left,both,ambiguous-stable,56,-12,left,right,0.222
STA2000WRNO,2020-01-31-09-08-55,7,7,0.5936714527762207,left,probe,biased-switch,-1,18,right,right,0.244
STA2000WRNO,2020-01-31-09-08-55,7,8,0.5084959671015161,left,both,biased-switch,61,18,right,right,0.686
STA2000WRNO,2020-01-31-09-08-55,7,9,0.5052412796420732,left,probe,biased-switch,-1,-3,right,right,0.489
STA2000WRNO,2020-01-31-09-08-55,7,10,0.6956455708792109,left,both,biased-switch,59,-3,right,right,0.266
STA2000WRNO,2020-01-31-09-08-55,7,11,0.5289636144662678,right,probe,biased-switch,-1,24,right,right,0.403
STA2000WRNO,2020-01-31-09-08-55,7,12,0.5155041012713616,right,both,biased-switch,62,24,right,right,0.269
STA2000WRNO,2020-01-31-09-08-55,7,13,0.5907309252049968,right,probe,ambiguous-stable,-1,6,right,right,0.29
STA2000WRNO,2020-01-31-09-08-55,7,14,0.5987441568242414,right,both,ambiguous-stable,59,6,left,right,0.289
STA2000WRNO,2020-01-31-09-08-55,7,15,0.5654000969073176,left,probe,ambiguous-switch,-1,12,right,right,0.359
STA2000WRNO,2020-01-31-09-08-55,7,16,0.5146169406222717,left,both,ambiguous-switch,64,12,right,left,0.254
STA2000WRNO,2020-01-31-09-08-55,7,17,0.5826410601769724,right,probe,ambiguous-stable,-1,12,right,right,0.347
STA2000WRNO,2020-01-31-09-08-55,7,18,0.5691494998573486,right,both,ambiguous-stable,60,12,left,right,0.231
STA2000WRNO,2020-01-31-09-08-55,7,19,0.5153335683641669,left,probe,biased-switch,-1,12,left,left,0.25
STA2000WRNO,2020-01-31-09-08-55,7,20,0.6001174193156305,left,both,biased-switch,55,12,left,left,0.244
STA2000WRNO,2020-01-31-09-08-55,7,21,0.6906475715990165,left,probe,ambiguous-switch,-1,6,left,left,0.359
STA2000WRNO,2020-01-31-09-08-55,7,22,0.5540636632205395,left,both,ambiguous-switch,62,6,left,right,0.228
STA2000WRNO,2020-01-31-09-08-55,7,23,0.5879157224240539,left,probe,ambiguous-stable,-1,3,right,right,0.261
STA2000WRNO,2020-01-31-09-08-55,7,24,0.6201593873593363,left,both,ambiguous-stable,56,3,left,right,0.25
STA2000WRNO,2020-01-31-09-08-55,7,25,0.6707568499980481,left,probe,biased-switch,-1,-12,right,right,0.265
STA2000WRNO,2020-01-31-09-08-55,7,26,0.5072583204008916,left,both,biased-switch,61,-12,right,right,0.252
STA2000WRNO,2020-01-31-09-08-55,7,27,0.5599789361815659,left,probe,ambiguous-switch,-1,-3,right,right,0.297
STA2000WRNO,2020-01-31-09-08-55,7,28,0.6662188002529192,left,both,ambiguous-switch,58,-3,right,right,0.234
STA2000WRNO,2020-01-31-09-08-55,7,29,0.638873767656785,right,probe,biased-switch,-1,3,right,right,0.374
STA2000WRNO,2020-01-31-09-08-55,7,30,0.6401097980867704,right,both,biased-switch,54,3,right,left,0.246
STA2000WRNO,2020-01-31-09-08-55,7,31,0.6248837701724197,left,probe,ambiguous-switch,-1,3,right,right,0.298
STA2000WRNO,2020-01-31-09-08-55,7,32,0.610967227313379,left,both,ambiguous-switch,61,3,right,right,0.228
STA2000WRNO,2020-01-31-09-08-55,7,33,0.6120300447281362,left,probe,ambiguous-stable,-1,-6,right,right,0.292
STA2000WRNO,2020-01-31-09-08-55,7,34,0.6013856154815725,left,both,ambiguous-stable,65,-6,left,right,0.273
STA2000WRNO,2020-01-31-09-08-55,7,35,0.5901781643920029,right,probe,biased-switch,-1,-6,left,left,0.314
STA2000WRNO,2020-01-31-09-08-55,7,36,0.6129998701103898,right,both,biased-switch,58,-6,left,left,0.227
STA2000WRNO,2020-01-31-09-08-55,7,37,0.6515375096867808,right,probe,ambiguous-stable,-1,-3,left,left,0.558
STA2000WRNO,2020-01-31-09-08-55,7,38,0.6949083369313904,right,both,ambiguous-stable,57,-3,right,left,0.233
STA2000WRNO,2020-01-31-09-08-55,7,39,0.6016965017197634,right,probe,biased-switch,-1,-18,left,left,0.273
STA2000WRNO,2020-01-31-09-08-55,7,40,0.6863117710229011,right,both,biased-switch,65,-18,left,left,0.233
STA2000WRNO,2020-01-31-09-08-55,7,41,0.6034027631622492,right,probe,ambiguous-switch,-1,-12,left,left,0.254
STA2000WRNO,2020-01-31-09-08-55,7,42,0.5960550633873851,right,both,ambiguous-switch,60,-12,left,left,0.169
STA2000WRNO,2020-01-31-09-08-55,7,43,0.5061624180091915,left,probe,ambiguous-stable,-1,24,left,left,0.906
STA2000WRNO,2020-01-31-09-08-55,7,44,0.5774848386632895,left,both,ambiguous-stable,62,24,right,left,0.223
STA2000WRNO,2020-01-31-09-08-55,7,45,0.5724509764641106,right,probe,biased-switch,-1,0,left,left,0.298
STA2000WRNO,2020-01-31-09-08-55,7,46,0.590937696114589,right,both,biased-switch,65,0,left,right,0.256
STA2000WRNO,2020-01-31-09-08-55,7,47,0.6017790143527871,left,probe,biased-switch,-1,6,left,left,0.274
STA2000WRNO,2020-01-31-09-08-55,7,48,0.6572739716437577,left,both,biased-switch,62,6,left,left,0.231
STA2000WRNO,2020-01-31-09-08-55,7,49,0.5813985573286119,right,probe,ambiguous-switch,-1,24,left,left,0.471
STA2000WRNO,2020-01-31-09-08-55,7,50,0.6333130243702206,right,both,ambiguous-switch,64,24,left,left,0.22
STA2000WRNO,2020-01-31-09-08-55,7,51,0.540405350040615,right,probe,ambiguous-stable,-1,0,left,left,0.24
STA2000WRNO,2020-01-31-09-08-55,7,52,0.6113270585578047,right,both,ambiguous-stable,58,0,right,left,0.231
STA2000WRNO,2020-01-31-09-08-55,7,53,0.6714362267313468,left,probe,ambiguous-stable,-1,-18,left,left,0.261
STA2000WRNO,2020-01-31-09-08-55,7,54,0.5594539392021316,left,both,ambiguous-stable,65,-18,right,left,0.207
STA2000WRNO,2020-01-31-09-08-55,7,55,0.5088752022895833,left,probe,ambiguous-switch,-1,0,left,left,0.272
STA2000WRNO,2020-01-31-09-08-55,7,56,0.6591625260076603,left,both,ambiguous-switch,61,0,left,left,0.248
STA2000WRNO,2020-01-31-09-08-55,7,57,0.680748086747542,right,probe,ambiguous-switch,-1,-6,left,left,0.258
STA2000WRNO,2020-01-31-09-08-55,7,58,0.571303123394797,right,both,ambiguous-switch,61,-6,left,left,0.18
STA2000WRNO,2020-01-31-09-08-55,7,59,0.6859259735368346,left,probe,ambiguous-switch,-1,18,left,left,0.223
STA2000WRNO,2020-01-31-09-08-55,7,60,0.6682381958340852,left,both,ambiguous-switch,59,18,left,left,0.286
STA2000WRNO,2020-01-31-09-08-55,8,1,0.5846734294098888,right,probe,biased-switch,-1,-3,left,left,0.23
STA2000WRNO,2020-01-31-09-08-55,8,2,0.5626550058036186,right,both,biased-switch,55,-3,left,left,0.265
STA2000WRNO,2020-01-31-09-08-55,8,3,0.5363509871728959,left,probe,ambiguous-switch,-1,-6,left,left,0.226
STA2000WRNO,2020-01-31-09-08-55,8,4,0.5897464141513065,left,both,ambiguous-switch,61,-6,left,left,0.21
STA2000WRNO,2020-01-31-09-08-55,8,5,0.6266088209149775,left,probe,biased-switch,-1,18,left,left,0.241
STA2000WRNO,2020-01-31-09-08-55,8,6,0.6680549049642222,left,both,biased-switch,66,18,left,left,0.232
STA2000WRNO,2020-01-31-09-08-55,8,7,0.6774157597438968,right,probe,ambiguous-stable,-1,-6,left,left,0.27
STA2000WRNO,2020-01-31-09-08-55,8,8,0.5978027393958788,right,both,ambiguous-stable,55,-6,right,left,0.246
STA2000WRNO,2020-01-31-09-08-55,8,9,0.5026686442274921,left,probe,ambiguous-switch,-1,-3,left,left,0.263
STA2000WRNO,2020-01-31-09-08-55,8,10,0.6172398978541064,left,both,ambiguous-switch,62,-3,left,left,0.221
STA2000WRNO,2020-01-31-09-08-55,8,11,0.6546343026901186,left,probe,biased-switch,-1,-6,left,left,0.228
STA2000WRNO,2020-01-31-09-08-55,8,12,0.5096048120321659,left,both,biased-switch,61,-6,left,left,0.215
STA2000WRNO,2020-01-31-09-08-55,8,13,0.6617375423674521,right,probe,biased-switch,-1,12,left,left,0.266
STA2000WRNO,2020-01-31-09-08-55,8,14,0.5489459648651795,right,both,biased-switch,56,12,left,left,0.245
STA2000WRNO,2020-01-31-09-08-55,8,15,0.5509970691541946,right,probe,biased-switch,-1,0,left,left,0.246
STA2000WRNO,2020-01-31-09-08-55,8,16,0.5899788501148983,right,both,biased-switch,65,0,left,right,0.21
STA2000WRNO,2020-01-31-09-08-55,8,17,0.6510225966065115,right,probe,ambiguous-switch,-1,12,left,left,0.238
STA2000WRNO,2020-01-31-09-08-55,8,18,0.5987623621636731,right,both,ambiguous-switch,58,12,left,left,0.202
STA2000WRNO,2020-01-31-09-08-55,8,19,0.5658275302972642,right,probe,ambiguous-stable,-1,6,left,left,0.308
STA2000WRNO,2020-01-31-09-08-55,8,20,0.6811850225631108,right,both,ambiguous-stable,56,6,right,left,0.108
STA2000WRNO,2020-01-31-09-08-55,8,21,0.5606696557689708,left,probe,ambiguous-stable,-1,24,left,left,0.234
STA2000WRNO,2020-01-31-09-08-55,8,22,0.5832224231383781,left,both,ambiguous-stable,56,24,right,left,0.204
STA2000WRNO,2020-01-31-09-08-55,8,23,0.6717627588818371,right,probe,ambiguous-stable,-1,-3,left,left,0.266
STA2000WRNO,2020-01-31-09-08-55,8,24,0.6052056778571767,right,both,ambiguous-stable,55,-3,right,right,0.217
STA2000WRNO,2020-01-31-09-08-55,8,25,0.6774737823529666,left,probe,biased-switch,-1,-18,right,right,0.248
STA2000WRNO,2020-01-31-09-08-55,8,26,0.5252177001586216,left,both,biased-switch,64,-18,right,right,0.024
STA2000WRNO,2020-01-31-09-08-55,8,27,0.5070486041200786,right,probe,biased-switch,-1,6,right,right,0.325
STA2000WRNO,2020-01-31-09-08-55,8,28,0.5074688030827377,right,both,biased-switch,55,6,right,right,0.218
STA2000WRNO,2020-01-31-09-08-55,8,29,0.6356345506989673,right,probe,ambiguous-stable,-1,0,right,right,0.278
STA2000WRNO,2020-01-31-09-08-55,8,30,0.6890639042949438,right,both,ambiguous-stable,56,0,left,right,0.22
STA2000WRNO,2020-01-31-09-08-55,8,31,0.6815690236563144,left,probe,biased-switch,-1,-12,right,right,0.261
STA2000WRNO,2020-01-31-09-08-55,8,32,0.6873056893513357,left,both,biased-switch,61,-12,right,right,0.243
STA2000WRNO,2020-01-31-09-08-55,8,33,0.5713695490893878,left,probe,ambiguous-stable,-1,12,right,right,0.246
STA2000WRNO,2020-01-31-09-08-55,8,34,0.5719378469949621,left,both,ambiguous-stable,58,12,left,right,0.208
STA2000WRNO,2020-01-31-09-08-55,8,35,0.5650693325420172,left,probe,ambiguous-switch,-1,-18,right,right,0.271
STA2000WRNO,2020-01-31-09-08-55,8,36,0.5755180030463657,left,both,ambiguous-switch,63,-18,right,right,0.237
STA2000WRNO,2020-01-31-09-08-55,8,37,0.6888664313295159,left,probe,ambiguous-switch,-1,18,right,right,0.235
