Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-11-08-16-20-19,AP1998w,4,64,both,0,right,left,2,1.14134772077,0.816438515586,left,0.49
2018-11-08-16-20-19,AP1998w,5,1,probe,0.25,right,left,0.5,1.44126391017,0,left,0.936
2018-11-08-16-20-19,AP1998w,5,2,both,0.25,right,right,0.5,1.25798179442,0.899748568197,down,1.441
2018-11-08-16-20-19,AP1998w,5,3,probe,1,left,right,2,0.741459468236,0,right,0.296
2018-11-08-16-20-19,AP1998w,5,4,both,1,left,left,2,0.958065605025,0.799776505064,left,0.282
2018-11-08-16-20-19,AP1998w,5,5,probe,0,right,left,2,1.20799576286,0,left,0.355
2018-11-08-16-20-19,AP1998w,5,6,both,0,right,right,2,0.791445499803,0.749790473498,left,0.376
2018-11-08-16-20-19,AP1998w,5,7,probe,0.5,right,right,1,1.21632676812,0,left,0.443
2018-11-08-16-20-19,AP1998w,5,8,both,0.5,right,right,1,1.00805163659,0.849762536631,down,0.351
2018-11-08-16-20-19,AP1998w,5,9,probe,1,left,right,0.25,1.30796782599,0,left,0.426
2018-11-08-16-20-19,AP1998w,5,10,both,1,left,right,0.25,0.933072589241,0.733128462975,up,1.696
2018-11-08-16-20-19,AP1998w,5,11,probe,0.25,left,right,2,0.883086557675,0,left,0.346
2018-11-08-16-20-19,AP1998w,5,12,both,0.25,left,right,2,1.06636867342,0.858093541892,up,0.296
2018-11-08-16-20-19,AP1998w,5,13,probe,0.5,left,right,2,0.783114494542,0,left,0.385
2018-11-08-16-20-19,AP1998w,5,14,both,0.5,left,right,2,0.883086557675,0.774783489281,up,0.451
2018-11-08-16-20-19,AP1998w,5,15,probe,0,left,right,0.25,1.11635470499,0,left,0.418
2018-11-08-16-20-19,AP1998w,5,16,both,0,left,right,0.25,1.22465777338,0.716466452453,up,0.592
2018-11-08-16-20-19,AP1998w,5,17,probe,1,right,right,1,1.38294687334,0,left,0.513
2018-11-08-16-20-19,AP1998w,5,18,both,1,right,right,1,1.31629883125,0.708135447192,down,0.812
2018-11-08-16-20-19,AP1998w,5,19,probe,1,right,right,2,1.40793988912,0,left,0.344
2018-11-08-16-20-19,AP1998w,5,20,both,1,right,right,2,0.774783489281,0.874755552414,down,0.397
2018-11-08-16-20-19,AP1998w,5,21,probe,0.25,left,right,1,1.22465777338,0,right,0.427
2018-11-08-16-20-19,AP1998w,5,22,both,0.25,left,left,1,0.933072589241,0.791445499803,left,0.342
2018-11-08-16-20-19,AP1998w,5,23,probe,0.25,right,left,0.25,1.42460189965,0,left,0.419
2018-11-08-16-20-19,AP1998w,5,24,both,0.25,right,right,0.25,0.941403594503,0.799776505064,right,1.992
2018-11-08-16-20-19,AP1998w,5,25,probe,0,left,right,1,0.883086557675,0,left,0.437
2018-11-08-16-20-19,AP1998w,5,26,both,0,left,right,1,1.01638264185,0.724797457714,right,0.37
2018-11-08-16-20-19,AP1998w,5,27,probe,0.25,left,right,0.25,1.08303068394,0,left,0.346
2018-11-08-16-20-19,AP1998w,5,28,both,0.25,left,right,0.25,1.00805163659,0.799776505064,up,1.051
2018-11-08-16-20-19,AP1998w,5,29,probe,0.25,right,right,1,1.12468571025,0,right,0.489
2018-11-08-16-20-19,AP1998w,5,30,both,0.25,right,left,1,0.716466452453,0.749790473498,left,0.324
2018-11-08-16-20-19,AP1998w,5,31,probe,1,right,left,0.5,1.38294687334,0,left,0.47
2018-11-08-16-20-19,AP1998w,5,32,both,1,right,right,0.5,0.991389626069,0.833100526108,down,1.458
2018-11-08-16-20-19,AP1998w,5,33,probe,0,left,right,2,0.724797457714,0,right,0.408
2018-11-08-16-20-19,AP1998w,5,34,both,0,left,left,2,1.29963682073,0.891417562936,left,0.36
2018-11-08-16-20-19,AP1998w,5,35,probe,1,left,left,0.5,1.22465777338,0,left,0.402
2018-11-08-16-20-19,AP1998w,5,36,both,1,left,right,0.5,1.25798179442,0.883086557675,up,0.739
2018-11-08-16-20-19,AP1998w,5,37,probe,1,left,right,1,1.28297481021,0,left,0.353
2018-11-08-16-20-19,AP1998w,5,38,both,1,left,right,1,1.3912778786,0.799776505064,up,0.532
2018-11-08-16-20-19,AP1998w,5,39,probe,0.5,left,right,1,1.26631279968,0,left,0.644
2018-11-08-16-20-19,AP1998w,5,40,both,0.5,left,right,1,0.941403594503,0.883086557675,up,0.68
2018-11-08-16-20-19,AP1998w,5,41,probe,0.25,right,right,2,1.35795385756,0,right,0.922
2018-11-08-16-20-19,AP1998w,5,42,both,0.25,right,left,2,1.22465777338,0.783114494542,up,0.494
2018-11-08-16-20-19,AP1998w,5,43,probe,0.5,right,left,0.5,1.20799576286,0,right,0.385
2018-11-08-16-20-19,AP1998w,5,44,both,0.5,right,left,0.5,0.824769520847,0.774783489281,up,0.561
2018-11-08-16-20-19,AP1998w,5,45,probe,0.5,right,left,2,0.858093541892,0,right,0.376
2018-11-08-16-20-19,AP1998w,5,46,both,0.5,right,left,2,1.499580947,0.749790473498,left,0.463
2018-11-08-16-20-19,AP1998w,5,47,probe,0.5,left,left,0.5,1.07469967868,0,left,0.262
2018-11-08-16-20-19,AP1998w,5,48,both,0.5,left,right,0.5,0.949734599764,0.791445499803,up,0.574
2018-11-08-16-20-19,AP1998w,5,49,probe,0,right,right,0.5,1.42460189965,0,left,0.369
2018-11-08-16-20-19,AP1998w,5,50,both,0,right,right,0.5,1.39960888386,0.758121478759,down,1.788
2018-11-08-16-20-19,AP1998w,5,51,probe,0.5,right,right,0.25,0.724797457714,0,left,0.428
2018-11-08-16-20-19,AP1998w,5,52,both,0.5,right,right,0.25,0.991389626069,0.783114494542,right,0.611
2018-11-08-16-20-19,AP1998w,5,53,probe,0,right,right,0.25,1.19133375234,0,right,0.404
2018-11-08-16-20-19,AP1998w,5,54,both,0,right,left,0.25,1.04137565764,0.841431531369,left,0.379
2018-11-08-16-20-19,AP1998w,5,55,probe,1,right,left,0.25,0.974727615547,0,left,0.349
2018-11-08-16-20-19,AP1998w,5,56,both,1,right,right,0.25,0.799776505064,0.824769520847,right,1.333
2018-11-08-16-20-19,AP1998w,5,57,probe,0,left,right,0.5,1.24965078916,0,left,0.408
2018-11-08-16-20-19,AP1998w,5,58,both,0,left,right,0.5,1.16634073655,0.816438515586,up,1.032
2018-11-08-16-20-19,AP1998w,5,59,probe,0.25,left,right,0.5,0.891417562936,0,left,0.295
2018-11-08-16-20-19,AP1998w,5,60,both,0.25,left,right,0.5,1.12468571025,0.833100526108,up,0.51
2018-11-08-16-20-19,AP1998w,5,61,probe,0,right,right,1,1.31629883125,0,right,0.989
2018-11-08-16-20-19,AP1998w,5,62,both,0,right,left,1,1.16634073655,0.841431531369,up,1.008
2018-11-08-16-20-19,AP1998w,5,63,probe,0.5,left,left,0.25,0.858093541892,0,left,0.355
2018-11-08-16-20-19,AP1998w,5,64,both,0.5,left,right,0.25,1.29130581547,0.816438515586,up,0.965
2018-11-08-16-20-19,AP1998w,6,1,probe,0.25,right,right,1,1.47458793121,0,right,0.625
2018-11-08-16-20-19,AP1998w,6,2,both,0.25,right,left,1,0.92474158398,0.849762536631,left,0.467
2018-11-08-16-20-19,AP1998w,6,3,probe,0.5,left,left,1,1.15800973129,0,left,0.378
2018-11-08-16-20-19,AP1998w,6,4,both,0.5,left,right,1,1.11635470499,0.724797457714,up,1.496
2018-11-08-16-20-19,AP1998w,6,5,probe,0,right,right,2,1.26631279968,0,right,0.359
2018-11-08-16-20-19,AP1998w,6,6,both,0,right,left,2,1.03304465237,0.783114494542,left,0.312
2018-11-08-16-20-19,AP1998w,6,7,probe,0.5,left,left,0.5,1.24965078916,0,left,0.425
2018-11-08-16-20-19,AP1998w,6,8,both,0.5,left,right,0.5,0.983058620808,0.874755552414,up,0.554
2018-11-08-16-20-19,AP1998w,6,9,probe,0.5,left,right,2,1.29130581547,0,left,0.436
2018-11-08-16-20-19,AP1998w,6,10,both,0.5,left,right,2,1.01638264185,0.749790473498,up,0.364
2018-11-08-16-20-19,AP1998w,6,11,probe,1,right,right,1,1.36628486282,0,right,0.415
2018-11-08-16-20-19,AP1998w,6,12,both,1,right,left,1,1.07469967868,0.76645248402,left,0.338
2018-11-08-16-20-19,AP1998w,6,13,probe,0.5,left,left,0.25,1.03304465237,0,left,0.414
2018-11-08-16-20-19,AP1998w,6,14,both,0.5,left,right,0.25,0.90807957345799994,0.824769520847,up,0.907
2018-11-08-16-20-19,AP1998w,6,15,probe,0.25,right,right,2,0.783114494542,0,left,0.613
2018-11-08-16-20-19,AP1998w,6,16,both,0.25,right,right,2,0.99972063133,0.833100526108,down,0.55
2018-11-08-16-20-19,AP1998w,6,17,probe,0,right,right,1,1.04137565764,0,right,0.324
2018-11-08-16-20-19,AP1998w,6,18,both,0,right,left,1,1.14134772077,0.824769520847,left,0.311
2018-11-08-16-20-19,AP1998w,6,19,probe,0,left,left,0.5,1.43293290491,0,left,0.336
2018-11-08-16-20-19,AP1998w,6,20,both,0,left,right,0.5,0.92474158398,0.816438515586,up,0.642
2018-11-08-16-20-19,AP1998w,6,21,probe,1,left,right,0.5,0.858093541892,0,left,0.312
2018-11-08-16-20-19,AP1998w,6,22,both,1,left,right,0.5,1.33296084177,0.699804441931,up,0.658
2018-11-08-16-20-19,AP1998w,6,23,probe,0.25,right,right,0.5,1.12468571025,0,right,0.403
2018-11-08-16-20-19,AP1998w,6,24,both,0.25,right,left,0.5,0.749790473498,0.774783489281,up,0.427
2018-11-08-16-20-19,AP1998w,6,25,probe,1,left,left,1,0.758121478759,0,left,0.338
2018-11-08-16-20-19,AP1998w,6,26,both,1,left,right,1,0.991389626069,0.824769520847,up,0.329
2018-11-08-16-20-19,AP1998w,6,27,probe,0.25,left,right,0.25,1.17467174181,0,left,0.369
2018-11-08-16-20-19,AP1998w,6,28,both,0.25,left,right,0.25,1.12468571025,0.866424547153,up,0.905
2018-11-08-16-20-19,AP1998w,6,29,probe,0.25,left,right,0.5,1.07469967868,0,left,0.314
2018-11-08-16-20-19,AP1998w,6,30,both,0.25,left,right,0.5,0.733128462975,0.858093541892,up,0.31
2018-11-08-16-20-19,AP1998w,6,31,probe,0,left,right,2,0.808107510325,0,left,0.384
2018-11-08-16-20-19,AP1998w,6,32,both,0,left,right,2,0.833100526108,0.774783489281,up,0.466
2018-11-08-16-20-19,AP1998w,6,33,probe,0,right,right,0.5,0.816438515586,0,right,0.635
2018-11-08-16-20-19,AP1998w,6,34,both,0,right,left,0.5,1.45792592069,0.841431531369,left,0.733
2018-11-08-16-20-19,AP1998w,6,35,probe,0,right,left,0.25,1.3496228523,0,right,0.54
2018-11-08-16-20-19,AP1998w,6,36,both,0,right,left,0.25,1.32462983651,0.758121478759,left,0.639
2018-11-08-16-20-19,AP1998w,6,37,probe,0.25,left,left,2,1.14134772077,0,left,0.903
2018-11-08-16-20-19,AP1998w,6,38,both,0.25,left,right,2,0.708135447192,0.899748568197,up,0.458
2018-11-08-16-20-19,AP1998w,6,39,probe,0,left,right,1,0.791445499803,0,left,0.357
2018-11-08-16-20-19,AP1998w,6,40,both,0,left,right,1,1.32462983651,0.799776505064,up,0.412
2018-11-08-16-20-19,AP1998w,6,41,probe,1,right,right,0.5,0.983058620808,0,right,0.583
2018-11-08-16-20-19,AP1998w,6,42,both,1,right,left,0.5,0.90807957345799994,0.741459468236,left,0.489
2018-11-08-16-20-19,AP1998w,6,43,probe,0.25,right,left,0.25,1.24965078916,0,left,0.799
2018-11-08-16-20-19,AP1998w,6,44,both,0.25,right,right,0.25,1.10802369972,0.76645248402,down,1.095
2018-11-08-16-20-19,AP1998w,6,45,probe,1,left,right,0.25,0.849762536631,0,left,0.409
2018-11-08-16-20-19,AP1998w,6,46,both,1,left,right,0.25,0.974727615547,0.758121478759,up,0.807
2018-11-08-16-20-19,AP1998w,6,47,probe,1,left,right,2,1.03304465237,0,left,0.296
2018-11-08-16-20-19,AP1998w,6,48,both,1,left,right,2,1.01638264185,0.841431531369,up,1.632
2018-11-08-16-20-19,AP1998w,6,49,probe,0.5,right,right,0.5,1.40793988912,0,right,0.488
2018-11-08-16-20-19,AP1998w,6,50,both,0.5,right,left,0.5,0.966396610286,0.858093541892,left,0.43
2018-11-08-16-20-19,AP1998w,6,51,probe,1,right,left,0.25,0.983058620808,0,right,0.44
2018-11-08-16-20-19,AP1998w,6,52,both,1,right,left,0.25,1.22465777338,0.783114494542,left,0.513
2018-11-08-16-20-19,AP1998w,6,53,probe,0.5,right,left,0.25,1.47458793121,0,left,0.53
2018-11-08-16-20-19,AP1998w,6,54,both,0.5,right,right,0.25,0.816438515586,0.883086557675,down,2.64
2018-11-08-16-20-19,AP1998w,6,55,probe,0.5,right,right,2,1.18300274707,0,right,0.404
2018-11-08-16-20-19,AP1998w,6,56,both,0.5,right,left,2,0.799776505064,0.891417562936,left,0.315
2018-11-08-16-20-19,AP1998w,6,57,probe,0,left,left,0.25,0.774783489281,0,left,0.416
2018-11-08-16-20-19,AP1998w,6,58,both,0,left,right,0.25,0.783114494542,0.816438515586,up,0.722
2018-11-08-16-20-19,AP1998w,6,59,probe,0.25,left,right,1,1.22465777338,0,left,1.016
2018-11-08-16-20-19,AP1998w,6,60,both,0.25,left,right,1,0.716466452453,0.858093541892,up,0.337
2018-11-08-16-20-19,AP1998w,6,61,probe,0.5,right,right,1,1.43293290491,0,right,0.472
2018-11-08-16-20-19,AP1998w,6,62,both,0.5,right,left,1,0.866424547153,0.866424547153,left,0.337
2018-11-08-16-20-19,AP1998w,6,63,probe,1,right,left,2,0.891417562936,0,left,0.311
2018-11-08-16-20-19,AP1998w,6,64,both,1,right,right,2,0.941403594503,0.733128462975,down,0.374
2018-11-08-16-20-19,AP1998w,7,1,probe,0,left,right,2,1.45792592069,0,right,0.942
2018-11-08-16-20-19,AP1998w,7,2,both,0,left,left,2,1.12468571025,0.741459468236,left,0.546
2018-11-08-16-20-19,AP1998w,7,3,probe,1,left,left,1,1.09969269446,0,left,0.384
2018-11-08-16-20-19,AP1998w,7,4,both,1,left,right,1,1.09969269446,0.699804441931,up,0.461
2018-11-08-16-20-19,AP1998w,7,5,probe,0.5,right,right,2,1.22465777338,0,right,0.394
2018-11-08-16-20-19,AP1998w,7,6,both,0.5,right,left,2,1.35795385756,0.774783489281,left,0.228
2018-11-08-16-20-19,AP1998w,7,7,probe,1,left,left,2,1.14134772077,0,left,0.34
2018-11-08-16-20-19,AP1998w,7,8,both,1,left,right,2,0.941403594503,0.883086557675,up,0.293
2018-11-08-16-20-19,AP1998w,7,9,probe,0.25,left,right,0.5,1.29963682073,0,left,0.203
2018-11-08-16-20-19,AP1998w,7,10,both,0.25,left,right,0.5,1.08303068394,0.866424547153,up,0.342
2018-11-08-16-20-19,AP1998w,7,11,probe,0,left,right,1,0.833100526108,0,left,0.47
2018-11-08-16-20-19,AP1998w,7,12,both,0,left,right,1,0.99972063133,0.799776505064,up,0.575
2018-11-08-16-20-19,AP1998w,7,13,probe,1,left,right,0.25,1.38294687334,0,left,0.387
2018-11-08-16-20-19,AP1998w,7,14,both,1,left,right,0.25,1.02471364711,0.76645248402,up,0.717
2018-11-08-16-20-19,AP1998w,7,15,probe,0.5,left,right,1,1.48291893647,0,left,0.362
2018-11-08-16-20-19,AP1998w,7,16,both,0.5,left,right,1,1.28297481021,0.816438515586,up,0.382
2018-11-08-16-20-19,AP1998w,7,17,probe,0.5,right,right,1,0.808107510325,0,right,0.463
2018-11-08-16-20-19,AP1998w,7,18,both,0.5,right,left,1,1.38294687334,0.741459468236,left,0.374
2018-11-08-16-20-19,AP1998w,7,19,probe,0.25,left,left,0.25,1.41627089438,0,left,0.46
2018-11-08-16-20-19,AP1998w,7,20,both,0.25,left,right,0.25,1.46625692595,0.791445499803,up,0.689
2018-11-08-16-20-19,AP1998w,7,21,probe,0.25,left,right,1,0.749790473498,0,left,0.602
2018-11-08-16-20-19,AP1998w,7,22,both,0.25,left,right,1,1.03304465237,0.866424547153,up,0.557
2018-11-08-16-20-19,AP1998w,7,23,probe,0.5,right,right,0.5,1.32462983651,0,right,0.58
2018-11-08-16-20-19,AP1998w,7,24,both,0.5,right,left,0.5,1.36628486282,0.708135447192,left,0.491
2018-11-08-16-20-19,AP1998w,7,25,probe,0,right,left,0.5,1.35795385756,0,left,0.417
2018-11-08-16-20-19,AP1998w,7,26,both,0,right,right,0.5,1.44959491543,0.699804441931,right,0.559
2018-11-08-16-20-19,AP1998w,7,27,probe,0,left,right,0.25,1.48291893647,0,left,0.298
2018-11-08-16-20-19,AP1998w,7,28,both,0,left,right,0.25,1.29963682073,0.749790473498,up,1.11
2018-11-08-16-20-19,AP1998w,7,29,probe,0.25,right,right,0.5,1.16634073655,0,right,0.449
2018-11-08-16-20-19,AP1998w,7,30,both,0.25,right,left,0.5,0.76645248402,0.724797457714,left,0.392
2018-11-08-16-20-19,AP1998w,7,31,probe,0,left,left,0.5,1.12468571025,0,left,0.348
2018-11-08-16-20-19,AP1998w,7,32,both,0,left,right,0.5,1.04137565764,0.883086557675,up,0.936
2018-11-08-16-20-19,AP1998w,7,33,probe,0,right,right,0.25,1.47458793121,0,right,0.489
2018-11-08-16-20-19,AP1998w,7,34,both,0,right,left,0.25,0.949734599764,0.774783489281,left,0.485
2018-11-08-16-20-19,AP1998w,7,35,probe,0.25,right,left,2,1.43293290491,0,right,0.372
2018-11-08-16-20-19,AP1998w,7,36,both,0.25,right,left,2,1.1996647576,0.824769520847,left,0.414
2018-11-08-16-20-19,AP1998w,7,37,probe,0.5,right,left,0.25,0.883086557675,0,left,0.339
2018-11-08-16-20-19,AP1998w,7,38,both,0.5,right,right,0.25,1.10802369972,0.824769520847,down,0.967
2018-11-08-16-20-19,AP1998w,7,39,probe,0.25,left,right,2,1.27464380495,0,left,0.356
2018-11-08-16-20-19,AP1998w,7,40,both,0.25,left,right,2,1.15800973129,0.808107510325,right,0.516
2018-11-08-16-20-19,AP1998w,7,41,probe,0,right,right,2,1.22465777338,0,right,0.344
2018-11-08-16-20-19,AP1998w,7,42,both,0,right,left,2,1.27464380495,0.749790473498,left,0.366
2018-11-08-16-20-19,AP1998w,7,43,probe,0.25,right,left,0.25,1.39960888386,0,left,0.437
2018-11-08-16-20-19,AP1998w,7,44,both,0.25,right,right,0.25,1.40793988912,0.833100526108,down,1.122
2018-11-08-16-20-19,AP1998w,7,45,probe,0,right,right,1,1.32462983651,0,right,0.428
2018-11-08-16-20-19,AP1998w,7,46,both,0,right,left,1,0.983058620808,0.791445499803,left,0.328
2018-11-08-16-20-19,AP1998w,7,47,probe,0.5,left,left,0.5,0.774783489281,0,left,0.386
2018-11-08-16-20-19,AP1998w,7,48,both,0.5,left,right,0.5,0.758121478759,0.866424547153,up,0.724
2018-11-08-16-20-19,AP1998w,7,49,probe,1,right,right,0.5,0.866424547153,0,left,0.577
2018-11-08-16-20-19,AP1998w,7,50,both,1,right,right,0.5,1.35795385756,0.841431531369,down,0.6
2018-11-08-16-20-19,AP1998w,7,51,probe,0.25,right,right,1,1.20799576286,0,left,0.401
2018-11-08-16-20-19,AP1998w,7,52,both,0.25,right,right,1,0.774783489281,0.783114494542,down,0.507
2018-11-08-16-20-19,AP1998w,7,53,probe,1,right,right,2,1.41627089438,0,left,0.519
2018-11-08-16-20-19,AP1998w,7,54,both,1,right,right,2,1.20799576286,0.716466452453,down,0.429
2018-11-08-16-20-19,AP1998w,7,55,probe,0.5,left,right,0.25,0.816438515586,0,right,0.413
2018-11-08-16-20-19,AP1998w,7,56,both,0.5,left,left,0.25,0.758121478759,0.791445499803,down,1.02
2018-11-08-16-20-19,AP1998w,7,57,probe,1,left,left,0.5,1.04137565764,0,right,0.321
2018-11-08-16-20-19,AP1998w,7,58,both,1,left,left,0.5,1.09969269446,0.883086557675,left,0.425
2018-11-08-16-20-19,AP1998w,7,59,probe,1,right,left,0.25,0.858093541892,0,left,0.331
2018-11-08-16-20-19,AP1998w,7,60,both,1,right,right,0.25,1.15800973129,0.816438515586,down,2.789
2018-11-08-16-20-19,AP1998w,7,61,probe,1,right,right,1,0.858093541892,0,right,0.419
2018-11-08-16-20-19,AP1998w,7,62,both,1,right,left,1,0.733128462975,0.808107510325,left,0.406
2018-11-08-16-20-19,AP1998w,7,63,probe,0.5,left,left,2,1.19133375234,0,left,0.335
2018-11-08-16-20-19,AP1998w,7,64,both,0.5,left,right,2,0.883086557675,0.783114494542,up,0.342
2018-11-08-16-20-19,AP1998w,8,1,probe,0,left,right,0.25,1.04137565764,0,left,0.733
2018-11-08-16-20-19,AP1998w,8,2,both,0,left,right,0.25,1.47458793121,0.849762536631,up,0.855
2018-11-08-16-20-19,AP1998w,8,3,probe,0.25,left,right,0.5,0.76645248402,0,left,0.34
2018-11-08-16-20-19,AP1998w,8,4,both,0.25,left,right,0.5,1.41627089438,0.866424547153,up,0.355
2018-11-08-16-20-19,AP1998w,8,5,probe,0.5,right,right,1,1.29130581547,0,left,0.316
2018-11-08-16-20-19,AP1998w,8,6,both,0.5,right,right,1,1.2413197839,0.799776505064,right,0.344
2018-11-08-16-20-19,AP1998w,8,7,probe,0,left,right,0.5,1.25798179442,0,right,0.332
2018-11-08-16-20-19,AP1998w,8,8,both,0,left,left,0.5,1.15800973129,0.833100526108,left,0.251
2018-11-08-16-20-19,AP1998w,8,9,probe,0.5,right,left,0.25,0.841431531369,0,left,0.336
2018-11-08-16-20-19,AP1998w,8,10,both,0.5,right,right,0.25,0.716466452453,0.858093541892,down,1.892
2018-11-08-16-20-19,AP1998w,8,11,probe,1,right,right,1,0.90807957345799994,0,left,0.443
2018-11-08-16-20-19,AP1998w,8,12,both,1,right,right,1,1.10802369972,0.783114494542,down,0.347
2018-11-08-16-20-19,AP1998w,8,13,probe,1,left,right,2,1.14134772077,0,right,0.383
2018-11-08-16-20-19,AP1998w,8,14,both,1,left,left,2,1.17467174181,0.716466452453,left,0.307
2018-11-08-16-20-19,AP1998w,8,15,probe,0.25,left,left,0.25,0.833100526108,0,left,0.324
2018-11-08-16-20-19,AP1998w,8,16,both,0.25,left,right,0.25,0.883086557675,0.699804441931,up,0.931
2018-11-08-16-20-19,AP1998w,8,17,probe,0,right,right,0.5,1.22465777338,0,right,0.344
2018-11-08-16-20-19,AP1998w,8,18,both,0,right,left,0.5,1.17467174181,0.866424547153,left,0.345
2018-11-08-16-20-19,AP1998w,8,19,probe,0.25,right,left,1,1.15800973129,0,right,0.332
2018-11-08-16-20-19,AP1998w,8,20,both,0.25,right,left,1,1.35795385756,0.733128462975,left,0.292
2018-11-08-16-20-19,AP1998w,8,21,probe,1,left,left,0.5,1.24965078916,0,left,0.327
2018-11-08-16-20-19,AP1998w,8,22,both,1,left,right,0.5,1.0913616892,0.799776505064,up,0.417
2018-11-08-16-20-19,AP1998w,8,23,probe,0.5,left,right,2,1.38294687334,0,left,0.262
2018-11-08-16-20-19,AP1998w,8,24,both,0.5,left,right,2,1.13301671551,0.883086557675,up,0.397
2018-11-08-16-20-19,AP1998w,8,25,probe,0.5,left,right,0.25,1.3912778786,0,left,0.408
2018-11-08-16-20-19,AP1998w,8,26,both,0.5,left,right,0.25,1.21632676812,0.758121478759,up,0.76
2018-11-08-16-20-19,AP1998w,8,27,probe,1,left,right,0.25,1.15800973129,0,left,0.354
2018-11-08-16-20-19,AP1998w,8,28,both,1,left,right,0.25,0.741459468236,0.866424547153,up,0.456
2018-11-08-16-20-19,AP1998w,8,29,probe,0,right,right,2,1.29130581547,0,right,0.59
2018-11-08-16-20-19,AP1998w,8,30,both,0,right,left,2,1.39960888386,0.883086557675,left,0.331
2018-11-08-16-20-19,AP1998w,8,31,probe,0,left,left,1,0.849762536631,0,left,0.376
2018-11-08-16-20-19,AP1998w,8,32,both,0,left,right,1,1.22465777338,0.866424547153,right,0.353
2018-11-08-16-20-19,AP1998w,8,33,probe,1,right,right,0.25,0.799776505064,0,right,0.341
2018-11-08-16-20-19,AP1998w,8,34,both,1,right,left,0.25,0.916410578719,0.891417562936,left,0.608
2018-11-08-16-20-19,AP1998w,8,35,probe,0.5,left,left,0.5,1.23298877864,0,left,0.3
2018-11-08-16-20-19,AP1998w,8,36,both,0.5,left,right,0.5,1.24965078916,0.733128462975,up,0.965
2018-11-08-16-20-19,AP1998w,8,37,probe,0.5,right,right,0.5,0.99972063133,0,right,0.322
2018-11-08-16-20-19,AP1998w,8,38,both,0.5,right,left,0.5,1.30796782599,0.858093541892,left,0.365
2018-11-08-16-20-19,AP1998w,8,39,probe,0.25,left,left,1,1.0913616892,0,left,0.35
2018-11-08-16-20-19,AP1998w,8,40,both,0.25,left,right,1,1.24965078916,0.808107510325,up,0.298
2018-11-08-16-20-19,AP1998w,8,41,probe,0,right,right,1,1.29963682073,0,right,0.325
2018-11-08-16-20-19,AP1998w,8,42,both,0,right,left,1,1.43293290491,0.76645248402,left,0.303
2018-11-08-16-20-19,AP1998w,8,43,probe,0.25,right,left,0.5,0.808107510325,0,left,0.278
2018-11-08-16-20-19,AP1998w,8,44,both,0.25,right,right,0.5,1.30796782599,0.891417562936,up,3.041
2018-11-08-16-20-19,AP1998w,8,45,probe,0.5,right,right,2,0.99972063133,0,right,0.418
2018-11-08-16-20-19,AP1998w,8,46,both,0.5,right,left,2,0.866424547153,0.808107510325,left,0.344
2018-11-08-16-20-19,AP1998w,8,47,probe,0.25,right,left,2,0.824769520847,0,left,0.275
2018-11-08-16-20-19,AP1998w,8,48,both,0.25,right,right,2,1.29963682073,0.824769520847,right,0.361
2018-11-08-16-20-19,AP1998w,8,49,probe,0.25,right,right,0.25,1.21632676812,0,right,0.418
2018-11-08-16-20-19,AP1998w,8,50,both,0.25,right,left,0.25,0.92474158398,0.708135447192,left,0.411
2018-11-08-16-20-19,AP1998w,8,51,probe,1,left,left,1,0.841431531369,0,left,0.317
2018-11-08-16-20-19,AP1998w,8,52,both,1,left,right,1,1.07469967868,0.699804441931,right,0.371
2018-11-08-16-20-19,AP1998w,8,53,probe,1,right,right,0.5,1.45792592069,0,right,0.409
2018-11-08-16-20-19,AP1998w,8,54,both,1,right,left,0.5,1.42460189965,0.816438515586,left,0.374
2018-11-08-16-20-19,AP1998w,8,55,probe,0,right,left,0.25,1.2413197839,0,right,0.381
2018-11-08-16-20-19,AP1998w,8,56,both,0,right,left,0.25,1.29130581547,0.824769520847,left,0.56
2018-11-08-16-20-19,AP1998w,8,57,probe,0.5,left,left,1,0.849762536631,0,left,0.29
2018-11-08-16-20-19,AP1998w,8,58,both,0.5,left,right,1,1.20799576286,0.716466452453,up,0.495
2018-11-08-16-20-19,AP1998w,8,59,probe,0,left,right,2,0.783114494542,0,left,0.35
2018-11-08-16-20-19,AP1998w,8,60,both,0,left,right,2,1.21632676812,0.733128462975,up,0.369
2018-11-08-16-20-19,AP1998w,8,61,probe,0.25,left,right,2,1.30796782599,0,left,0.314
2018-11-08-16-20-19,AP1998w,8,62,both,0.25,left,right,2,1.28297481021,0.874755552414,up,0.402
2018-11-08-16-20-19,AP1998w,8,63,probe,1,right,right,2,1.499580947,0,right,0.45
2018-11-08-16-20-19,AP1998w,8,64,both,1,right,left,2,1.0913616892,0.758121478759,up,0.374
